Version ID,Class Name,LOC,LOC_touched,Age,Revision number,Fix number,Author Number,LOC_added,MAX_LOC_added,AVG_LOC_added,churn,MAX_churn,Buggyness
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/DynamicSchemaFactory.java,151,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/FileSchemaFactory.java,106,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/ForeignKey.java,741,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Index.java,85,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/LazySchemaFactory.java,194,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/LocalConstraint.java,187,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/NameSet.java,80,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/PrimaryKey.java,85,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/ReferenceCounter.java,45,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Schema.java,263,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaFactory.java,42,0,16,0,0,0,0,0,0.0,0,0,yes
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaGenerator.java,939,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaGroup.java,468,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaParser.java,65,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaSerializer.java,81,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaTool.java,1524,22,16,1,0,1,14,14,14.0,6,6,yes
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Schemas.java,235,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Sequence.java,209,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SimpleDriverDataSource.java,185,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Table.java,705,13,16,1,0,1,13,13,13.0,13,13,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/TableSchemaFactory.java,502,22,16,1,0,1,14,14,14.0,6,6,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Unique.java,56,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/XMLSchemaParser.java,605,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/XMLSchemaSerializer.java,446,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/AbstractDB2Dictionary.java,125,49,16,1,0,1,35,35,35.0,21,21,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/AbstractResult.java,853,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/AbstractSQLServerDictionary.java,155,29,16,2,0,1,15,2,7.5,1,1,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/AccessDictionary.java,80,19,16,1,0,1,2,2,2.0,15,15,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/CacheDictionary.java,45,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Calendard.java,38,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DB2Dictionary.java,817,24,16,3,2,2,24,4,8.0,24,18,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java,4379,423,16,14,4,6,342,10,24.428571428571427,263,61,yes
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory.java,615,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DerbyDictionary.java,125,29,16,2,1,2,29,27,14.5,29,27,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/EmpressDictionary.java,174,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/FirebirdDictionary.java,61,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/FoxProDictionary.java,162,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/H2Dictionary.java,212,20,16,2,0,1,2,2,1.0,18,17,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/HSQLDictionary.java,300,20,16,2,0,1,2,2,1.0,18,17,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/InformixDictionary.java,262,3,16,1,0,1,2,2,2.0,1,1,yes
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/InterbaseDictionary.java,118,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/JDataStoreDictionary.java,115,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Join.java,192,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/JoinSet.java,406,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/JoinSyntaxes.java,42,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Joins.java,80,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/LogicalUnion.java,939,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/MergedResult.java,536,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/MySQLDictionary.java,202,6,16,2,1,2,5,2,2.5,4,3,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/OracleDictionary.java,1102,24,16,3,1,3,6,2,2.0,20,15,yes
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PointbaseDictionary.java,127,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PostgresDictionary.java,397,4,16,2,1,2,3,1,1.5,2,1,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PrimaryRow.java,437,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Raw.java,38,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Result.java,575,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/ResultSetResult.java,501,11,16,1,0,1,11,11,11.0,11,11,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Row.java,523,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/RowImpl.java,960,13,16,1,0,1,10,10,10.0,7,7,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/RowManager.java,74,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/RowManagerImpl.java,257,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLBuffer.java,652,8,16,1,0,1,8,8,8.0,8,8,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLExceptions.java,148,35,16,1,1,1,34,34,34.0,33,33,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLFactory.java,46,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLFactoryImpl.java,63,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLServerDictionary.java,241,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SecondaryRow.java,191,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Select.java,697,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectExecutor.java,138,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl.java,2962,124,16,1,0,1,90,90,90.0,56,56,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Sized.java,36,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SybaseDictionary.java,302,0,16,0,0,0,0,0,0.0,0,0,yes
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Union.java,65,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel-5/src/main/java/org/apache/openjpa/enhance/ClassRedefiner.java,152,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel-5/src/main/java/org/apache/openjpa/enhance/InstrumentationFactory.java,123,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel-5/src/main/java/org/apache/openjpa/enhance/ManagedClassSubclasser.java,302,24,16,1,0,1,23,23,23.0,22,22,no
6,openjpa-kernel-5/src/main/java/org/apache/openjpa/enhance/PCClassFileTransformer.java,216,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel-5/src/main/java/org/apache/openjpa/enhance/PCEnhancerAgent.java,119,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/abstractstore/AbstractStoreBrokerFactory.java,148,9,16,1,0,1,5,5,5.0,1,1,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/abstractstore/AbstractStoreManager.java,520,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/ant/ApplicationIdToolTask.java,112,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/ant/MetaDataToolTask.java,90,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/ant/PCEnhancerTask.java,91,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/conf/AutoDetachValue.java,88,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/conf/BrokerFactoryValue.java,87,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/conf/BrokerValue.java,67,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/conf/CacheMarshaller.java,92,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/conf/CacheMarshallerImpl.java,238,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/conf/CacheMarshallersValue.java,121,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/conf/Compatibility.java,218,60,16,1,0,1,58,58,58.0,56,56,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/conf/DetachOptions.java,160,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/conf/MetaDataCacheMaintenance.java,197,132,16,2,0,1,74,48,37.0,16,12,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/conf/MetaDataRepositoryValue.java,74,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/conf/NoOpCacheMarshaller.java,48,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration.java,1482,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl.java,1424,6,16,1,0,1,5,5,5.0,4,4,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAProductDerivation.java,43,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAVersion.java,143,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAVersionAndConfigurationTypeValidationPolicy.java,66,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/conf/QueryCompilationCacheValue.java,95,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/conf/RemoteCommitProviderValue.java,140,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/conf/SeqValue.java,49,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/AbstractDataCache.java,455,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/AbstractQueryCache.java,322,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/Caches.java,58,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/ConcurrentDataCache.java,153,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/ConcurrentQueryCache.java,140,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCache.java,267,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCacheManager.java,77,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCacheManagerImpl.java,90,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCachePCData.java,35,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCachePCDataGenerator.java,255,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCachePCDataImpl.java,148,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCacheScheduler.java,248,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCacheStoreManager.java,725,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DelegatingDataCache.java,348,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DelegatingQueryCache.java,219,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/ExpirationEvent.java,65,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/ExpirationListener.java,33,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryCache.java,138,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryCacheStoreQuery.java,655,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryKey.java,469,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryResult.java,67,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/TypesChangedEvent.java,52,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/TypesChangedListener.java,33,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/ee/AbstractManagedRuntime.java,41,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/ee/AutomaticManagedRuntime.java,259,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/ee/InvocationManagedRuntime.java,94,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/ee/JNDIManagedRuntime.java,79,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/ee/ManagedRuntime.java,69,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/ee/RegistryManagedRuntime.java,191,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/ee/SunOneManagedRuntime.java,61,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/ee/WASManagedRuntime.java,402,0,16,0,0,0,0,0,0.0,0,0,yes
6,openjpa-kernel/src/main/java/org/apache/openjpa/ee/WLSManagedRuntime.java,82,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/ApplicationIdTool.java,1486,25,16,1,0,1,16,16,16.0,7,7,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/AttributeTranslator.java,31,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/CodeGenerator.java,620,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/DynamicPersistenceCapable.java,28,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/DynamicStorage.java,141,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/DynamicStorageGenerator.java,536,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/FieldConsumer.java,75,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/FieldManager.java,27,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/FieldSupplier.java,75,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/ManagedInstanceProvider.java,28,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCDataGenerator.java,1077,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCEnhancer.java,4482,168,16,4,1,1,132,28,33.0,96,34,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCRegistry.java,288,12,16,2,0,1,12,11,6.0,12,11,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCSubclassValidator.java,272,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PersistenceCapable.java,94,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/RedefinitionHelper.java,237,49,16,1,0,1,49,49,49.0,49,49,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/ReflectingPersistenceCapable.java,387,66,16,1,0,1,50,50,50.0,34,34,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/Reflection.java,733,49,16,1,1,1,42,42,42.0,35,35,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/RuntimeUnenhancedClasssesModes.java,31,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/StateManager.java,286,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/event/AbstractLifecycleListener.java,108,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/event/AbstractRemoteCommitProvider.java,70,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/event/AbstractTransactionListener.java,73,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/event/AttachListener.java,37,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/event/BeanLifecycleCallbacks.java,100,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/event/BeginTransactionListener.java,36,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/event/BrokerFactoryEvent.java,56,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/event/BrokerFactoryEventManager.java,53,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/event/BrokerFactoryListener.java,35,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/event/CallbackModes.java,53,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/event/ClearListener.java,38,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/event/DeleteListener.java,38,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/event/DetachListener.java,37,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/event/DirtyListener.java,48,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/event/EndTransactionListener.java,73,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/event/ExceptionOrphanedKeyAction.java,42,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/event/FlushTransactionListener.java,43,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/event/JMSRemoteCommitProvider.java,275,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/event/LifecycleCallbacks.java,42,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/event/LifecycleEvent.java,217,29,16,1,0,1,29,29,29.0,29,29,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/event/LifecycleEventManager.java,648,68,16,4,0,1,64,3,16.0,60,36,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/event/LifecycleListener.java,31,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/event/LoadListener.java,38,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/event/LogOrphanedKeyAction.java,107,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/event/MethodLifecycleCallbacks.java,160,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/event/NoneOrphanedKeyAction.java,37,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/event/OrphanedKeyAction.java,43,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/event/PersistListener.java,37,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/event/PostDeleteListener.java,33,33,16,1,0,1,33,33,33.0,33,33,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/event/PostPersistListener.java,33,33,16,1,0,1,33,33,33.0,33,33,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/event/RemoteCommitEvent.java,198,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/event/RemoteCommitEventManager.java,253,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/event/RemoteCommitListener.java,60,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/event/RemoteCommitProvider.java,62,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/event/SingleJVMRemoteCommitProvider.java,64,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/event/StoreListener.java,38,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/event/TCPRemoteCommitProvider.java,948,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/event/TransactionEvent.java,156,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/event/TransactionEventManager.java,129,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/event/TransactionListener.java,32,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/event/UpdateListener.java,42,42,16,1,0,1,42,42,42.0,42,42,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractBrokerFactory.java,828,287,16,12,5,4,168,1,14.0,77,32,yes
6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractFieldManager.java,112,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractLockManager.java,82,0,16,0,0,0,0,0,0.0,0,0,no
6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractPCData.java,414,0,16,0,0,0,0,0,0.0,0,0,yes
6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractPCResultObjectProvider.java,172,0,16,0,0,0,0,0,0.0,0,0,no
